Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2003-11-19,55.28,55.94,56.24,54.84,1.98,0.66
2003-11-18,56.17,55.58,56.53,55.5,5.7,-0.92
2003-11-17,58.37,56.09,58.89,56.02,4.78,-4.75
2003-11-14,58.37,58.89,59.62,58.37,1.19,0.88
2003-11-13,58.52,58.37,59.04,58.15,2.14,-0.38
2003-11-12,59.55,58.59,60.21,58.59,3.95,-0.62
2003-11-10,58.96,58.96,59.55,58.52,0.39,-1.11
2003-11-07,61.02,59.62,61.47,59.62,12.71,-1.46
2003-11-06,57.64,60.51,60.95,57.64,5.12,2.24
2003-11-05,57.42,59.18,59.18,56.68,2.05,3.08
2003-11-04,58.67,57.42,59.62,57.42,4.09,-2.13
2003-11-03,59.33,58.67,60.36,58.3,6.36,-1.6
2003-10-31,60.07,59.62,61.61,59.62,17.53,-2.29
2003-10-30,60.14,61.02,62.79,58.89,18.7,2.47
2003-10-29,61.1,59.55,61.32,59.11,10.28,-0.74
2003-10-28,57.42,59.99,61.1,54.69,16.99,4.49
2003-10-27,56.75,57.42,57.78,56.31,2.92,0.65
2003-10-24,56.46,57.05,57.42,56.31,2.19,-0.64
2003-10-23,55.13,57.42,57.42,54.69,3.05,2.9
2003-10-22,56.02,55.8,57.71,55.28,9.48,-1.81
2003-10-21,59.26,56.83,59.77,56.68,2.2,-3.98
2003-10-20,59.26,59.18,59.62,58.89,1.35,-0.74
2003-10-17,60.8,59.62,61.1,59.26,10.27,-2.76
2003-10-16,62.72,61.32,63.31,60.43,4.34,-1.65
2003-10-15,62.79,62.35,64.78,62.35,12.19,-1.51
2003-10-14,62.27,63.31,63.75,62.2,5.79,1.18
2003-10-13,64.85,62.57,64.85,62.57,3.54,-2.3
2003-10-10,63.16,64.04,64.26,62.94,9.08,0
2003-10-09,62.64,64.04,65.44,62.64,19.96,1.4
2003-10-08,61.1,63.16,63.16,60.88,7.39,4
2003-10-07,61.83,60.73,62.5,60.21,11.95,-1.79
2003-10-06,58.15,61.83,62.57,57.42,5.42,5.93
2003-10-03,56.68,58.37,58.52,56.39,2.71,2.99
2003-10-02,56.68,56.68,56.83,55.94,6.75,1.32
2003-10-01,56.39,55.94,56.68,55.72,6.17,1.06
2003-09-30,55.65,55.36,57.34,55.36,5.83,-1.83
2003-09-29,58.08,56.39,58.08,56.39,0.67,-2.17
2003-09-26,56.09,57.64,57.64,55.87,3.81,3.03
2003-09-25,57.05,55.94,57.05,55.36,4.31,-2.06
2003-09-24,57.71,57.12,57.71,56.68,8.11,0.78
2003-09-23,55.43,56.68,57.12,55.43,5.17,1.32
2003-09-22,56.68,55.94,56.68,55.28,2.49,-2.56
2003-09-19,55.72,57.42,57.42,55.72,8.73,3.31
2003-09-18,55.21,55.58,56.24,55.21,2.01,-0.13
2003-09-17,58.89,55.65,58.89,55.65,9.68,-2.33
2003-09-16,55.36,56.97,57.49,55.36,14.56,2.52
2003-09-15,55.28,55.58,55.72,54.1,5.95,0.8
2003-09-12,58.52,55.13,58.89,54.25,8.08,-5.55
2003-09-11,57.64,58.37,59.62,55.94,8.56,-0.25
2003-09-10,59.92,58.52,60.07,57.2,13.82,-4.79
2003-09-09,64.48,61.47,64.48,61.47,21.26,-5.01
2003-09-08,62.42,64.7,65.51,59.7,7.09,3.41
2003-09-05,62.72,62.57,63.97,60.43,8,-2.3
2003-09-04,64.04,64.04,65.07,63.6,11.26,-3.55
2003-09-03,67.72,66.4,68.46,66.25,10.74,-3.01
2003-09-02,66.32,68.46,69.12,66.32,23.3,3.33
2003-09-01,62.64,66.25,66.25,62.64,6.3,7.78
2003-08-29,60.36,61.47,61.83,59.99,15.8,3.09
2003-08-28,60.29,59.62,60.29,58.67,5.75,0
2003-08-27,60.8,59.62,61.47,58.23,13.93,0
2003-08-26,58.37,59.62,61.39,58.15,9.01,2.4
2003-08-25,57.12,58.23,58.89,56.97,4.97,0.38
2003-08-22,55.36,58.01,58.15,55.21,11.66,4.79
2003-08-21,54.47,55.36,55.72,54.1,6.42,1.62
2003-08-20,54.55,54.47,54.62,54.1,5.68,-1.2
2003-08-19,54.47,55.13,55.21,53.88,1.85,0.4
2003-08-18,55.5,54.91,55.58,54.47,3.52,-1.19
2003-08-14,54.91,55.58,55.94,54.91,5.72,1.21
2003-08-13,55.13,54.91,55.65,54.91,4.66,0.13
2003-08-12,54.77,54.84,55.06,54.55,1.64,0.27
2003-08-11,53.74,54.69,55.13,53.74,1.23,1.09
2003-08-08,54.1,54.1,54.77,54.03,3.52,0.14
2003-08-07,53.15,54.03,54.84,52.71,2.3,1.24
2003-08-06,52.93,53.37,53.74,52.41,6.4,0.69
2003-08-05,52.93,53,53,52.26,2.09,0.7
2003-08-04,52.71,52.63,53.59,52.34,2.38,-2.19
2003-08-01,53.59,53.81,54.1,53.15,3.38,0.14
2003-07-31,54.03,53.74,54.1,52.48,8.53,-0.54
2003-07-30,53.74,54.03,54.32,53.74,14.49,0.55
2003-07-29,52.56,53.74,54.18,52.04,10.33,3.69
2003-07-28,51.53,51.82,52.63,51.53,5.22,1.73
2003-07-25,50.5,50.94,50.94,50.28,4.29,0
2003-07-24,51.23,50.94,51.53,50.5,8.43,-1.14
2003-07-23,53.44,51.53,53.44,51.53,2.34,-3.45
2003-07-22,53.74,53.37,53.74,53.22,2.77,-1.36
2003-07-21,54.84,54.1,54.99,52.71,5.93,-1.61
2003-07-18,53.88,54.99,55.21,53.88,5.09,1.22
2003-07-17,54.55,54.32,54.77,54.1,10.83,-1.6
2003-07-16,54.91,55.21,55.58,54.84,13.69,-0.66
2003-07-15,56.9,55.58,56.9,55.43,9.96,-2.33
2003-07-14,54.84,56.9,57.05,54.77,8,3.9
2003-07-11,53.96,54.77,55.65,53.96,8.11,-0.67
2003-07-10,53.07,55.13,55.8,53.07,9.11,1.63
2003-07-09,52.34,54.25,54.47,52.34,9.22,2.36
2003-07-08,53.74,53,54.69,53,16.32,-1.37
2003-07-07,51.45,53.74,54.47,51.45,10.51,5.04
2003-07-04,49.32,51.16,51.16,49.25,8.44,3.42
2003-07-03,49.54,49.47,49.91,49.17,9.73,-0.74
2003-07-02,49.61,49.83,50.06,49.32,6.37,0.45
2003-07-01,48.95,49.61,49.61,48.73,1.14,0.45
2003-06-30,49.32,49.39,49.69,49.1,0.58,-0.59
2003-06-27,49.91,49.69,49.98,49.39,0.46,-0.74
2003-06-26,50.06,50.06,50.42,49.69,4.98,-0.58
2003-06-25,50.06,50.35,50.35,49.76,4.89,1.03
2003-06-24,49.1,49.83,49.83,48.58,1.34,0
2003-06-23,50.06,49.83,50.2,49.69,0.75,-0.73
2003-06-20,49.76,50.2,50.42,49.69,8.91,-0.44
2003-06-18,48.8,50.42,50.5,48.8,12.59,2.85
2003-06-17,49.02,49.02,49.32,48.58,5.9,0
2003-06-16,47.85,49.02,49.02,47.85,3.3,0.15
2003-06-13,49.76,48.95,50.64,47.85,8.62,-2.06
2003-06-12,49.32,49.98,50.28,49.25,11.18,1.49
2003-06-11,49.32,49.25,50.06,49.17,8.99,-1.62
2003-06-10,49.25,50.06,50.06,49.1,1.57,0.15
2003-06-09,50.2,49.98,50.64,49.39,7.26,-1.16
2003-06-06,49.69,50.57,50.79,49.54,9.13,0.88
2003-06-05,49.32,50.13,50.2,49.32,15.09,0.44
2003-06-04,48.58,49.91,49.98,48.58,7.76,2.73
2003-06-03,47.04,48.58,48.8,46.82,9.84,2.8
2003-06-02,47.11,47.26,47.92,47.11,5.28,2.72
2003-05-30,43.87,46.01,46.01,43.87,12.68,5.75
2003-05-29,43.06,43.5,44.31,42.84,5.64,1.9
2003-05-28,43.14,42.69,43.72,42.69,1.34,-1.19
2003-05-27,43.36,43.21,43.43,42.92,2.56,-0.51
2003-05-26,43.87,43.43,43.87,43.06,9.46,0
2003-05-23,43.8,43.43,44.09,43.06,15.11,-1.34
2003-05-22,43.95,44.02,44.31,43.95,13.66,-0.17
2003-05-21,44.24,44.09,44.53,44.02,2.88,-0.5
2003-05-20,44.17,44.31,44.76,44.17,2.24,0.33
2003-05-19,43.72,44.17,44.53,43.58,0.8,0
2003-05-16,43.21,44.17,44.17,43.21,2.1,1.52
2003-05-15,43.43,43.5,43.8,42.84,2.67,0.17
2003-05-14,42.92,43.43,43.87,42.77,5.47,1.55
2003-05-13,43.21,42.77,43.21,42.47,1.99,-1.36
2003-05-12,43.43,43.36,43.72,43.28,2.58,-0.34
2003-05-09,43.43,43.5,43.8,43.43,4.23,0
2003-05-08,43.43,43.5,43.8,42.99,2.34,0.17
2003-05-07,44.09,43.43,44.31,43.14,12.86,-1.67
2003-05-06,44.09,44.17,44.17,43.21,12.78,0.67
2003-05-05,44.02,43.87,44.39,43.28,2.87,1.02
2003-05-02,43.65,43.43,44.17,42.69,2.38,0
2003-04-30,41.59,43.43,43.87,41,33.93,3.33
2003-04-29,41.96,42.03,42.33,40.93,11.63,-0.52
2003-04-28,42.69,42.25,42.92,41.96,4.74,-2.71
2003-04-25,44.17,43.43,44.17,42.25,5.23,-1.67
2003-04-24,45.64,44.17,45.64,43.65,3.16,-3.23
2003-04-23,45.64,45.64,46.23,45.64,11.84,-0.64
2003-04-22,46.37,45.93,46.37,45.86,0.31,-1.11
2003-04-17,46.01,46.45,46.6,45.64,5.19,1.61
2003-04-16,46.01,45.71,46.15,45.2,9.29,-0.48
2003-04-15,47.7,45.93,47.7,45.93,1.23,-2.8
2003-04-14,48.58,47.26,49.02,47.26,1.81,-2.73
2003-04-11,49.25,48.58,49.32,48.44,1.39,-1.49
2003-04-10,49.25,49.32,49.91,49.25,2.53,-1.47
2003-04-09,49.83,50.06,50.28,49.17,1.49,1.34
2003-04-08,50.28,49.39,50.28,48.95,1.91,-1.32
2003-04-07,49.32,50.06,50.57,49.02,12.05,3.03
2003-04-04,48.58,48.58,48.95,47.92,7.46,0
2003-04-03,48.22,48.58,49.32,47.85,5.88,2.64
2003-04-02,46.82,47.33,47.55,46.37,2.01,2.06
2003-04-01,46.37,46.37,46.96,46.3,1.41,0.16
2003-03-31,46.67,46.3,46.74,46.23,2.62,-1.56
2003-03-28,47.48,47.04,47.48,46.67,1.51,-0.93
2003-03-27,47.85,47.48,47.85,47.33,1.67,-1.07
2003-03-26,48.07,47.99,48.22,47.63,4.59,0.46
2003-03-25,47.85,47.77,47.99,47.55,4.58,-0.46
2003-03-24,48.8,47.99,48.8,47.85,1.27,-1.21
2003-03-21,48.29,48.58,48.58,47.92,2.93,0.76
2003-03-20,46.6,48.22,48.22,46.37,4.63,2.83
2003-03-19,47.55,46.89,47.92,46.01,4.9,-2.45
2003-03-18,47.92,48.07,48.58,47.55,2.55,1.87
2003-03-17,49.25,47.18,49.32,47.11,2.24,-4.47
2003-03-14,50.64,49.39,50.64,49.39,2.05,-1.32
2003-03-13,49.83,50.06,50.79,49.83,3.85,0.15
2003-03-12,50.79,49.98,51.16,49.32,3.09,-2.02
2003-03-11,51.01,51.01,51.53,50.94,1.62,-1.7
2003-03-10,51.16,51.9,52.34,50.87,8.04,1.44
2003-03-07,50.79,51.16,51.16,50.42,2.37,1.02
2003-03-06,50.13,50.64,50.94,50.13,0.42,0.44
2003-03-05,49.25,50.42,50.42,49.25,0.7,0.88
2003-03-04,49.32,49.98,49.98,48.73,2.2,1.34
2003-03-03,49.47,49.32,49.47,49.1,0.15,-0.89
2003-02-28,49.76,49.76,49.98,49.47,0.3,0.3
2003-02-27,49.98,49.61,50.42,49.02,0.87,0.15
2003-02-26,50.2,49.54,50.35,49.47,3.08,-1.32
2003-02-25,50.79,50.2,50.79,49.91,1.94,-1.16
2003-02-24,51.38,50.79,51.38,50.28,0.97,-0.72
2003-02-21,50.06,51.16,51.38,50.06,1.26,1.16
2003-02-20,50.06,50.57,50.57,49.17,5.54,1.03
2003-02-19,49.83,50.06,50.79,49.39,9.71,0
2003-02-18,50.79,50.06,50.79,49.83,2.67,-0.29
2003-02-17,50.94,50.2,50.94,49.69,3.24,1.04
2003-02-14,49.1,49.69,49.83,49.1,2.05,1.5
2003-02-13,48.95,48.95,49.47,48.58,21.67,0
2003-02-12,49.39,48.95,50.06,48.95,3.96,-1.19
2003-02-11,50.35,49.54,51.16,49.54,3.76,-1.32
2003-02-10,49.47,50.2,50.2,49.39,2.93,1.49
2003-02-07,49.69,49.47,49.98,49.32,3.41,-1.03
2003-02-06,51.31,49.98,51.31,49.69,5.78,-2.58
2003-02-05,52.26,51.31,52.48,51.16,1.82,-1.69
2003-02-04,52.56,52.19,52.56,51.97,1.14,0
2003-02-03,51.97,52.19,52.48,51.6,0.86,2.16
2003-01-31,50.79,51.09,51.6,50.79,0.73,0.29
2003-01-30,52.93,50.94,52.93,50.94,8.52,-2.67
2003-01-29,53.52,52.34,53.52,51.97,5.73,-1.66
2003-01-28,52.48,53.22,53.29,52.48,1.36,0.42
2003-01-27,52.19,53,53,51.38,2.44,0.7
2003-01-24,53.44,52.63,54.1,52.63,2.83,-1.52
2003-01-23,52.48,53.44,54.1,52.48,2,1.82
2003-01-22,53.44,52.48,53.74,51.75,6.06,-2.73
2003-01-21,54.47,53.96,54.47,53.52,3.21,-1.21
2003-01-20,55.28,54.62,55.58,53.96,0.53,-1.98
2003-01-17,56.31,55.72,56.46,55.43,2.75,-1.43
2003-01-16,57.12,56.53,57.12,55.94,2.7,-1.54
2003-01-15,57.71,57.42,57.71,57.12,3.37,-1.14
2003-01-14,58.15,58.08,58.52,57.42,23.17,-0.63
2003-01-13,57.64,58.45,58.52,57.05,3.03,1.79
2003-01-10,56.97,57.42,57.78,56.68,4.79,1.3
2003-01-09,55.5,56.68,57.05,55.5,4.44,1.85
2003-01-08,55.65,55.65,56.46,55.21,3.28,-2.45
2003-01-07,57.42,57.05,57.49,56.53,9.85,-0.39
2003-01-06,55.87,57.27,57.34,55.21,9.02,2.5
2003-01-03,53.74,55.87,56.31,53.37,9.11,5.56
2003-01-02,51.53,52.93,52.93,51.38,3.65,2.28
2002-12-31,51.38,51.75,52.26,51.38,0.44,0
2002-12-30,51.23,51.75,52.26,51.23,1.39,0.14
2002-12-27,51.75,51.67,51.9,51.31,0.58,0.14
2002-12-23,50.79,51.6,52.93,50.79,4.71,1.59
2002-12-20,51.09,50.79,51.16,50.42,16.67,0.58
2002-12-19,51.67,50.5,52.26,50.28,10.25,-2.28
2002-12-18,52.63,51.67,52.71,51.67,11.16,-2.23
2002-12-17,54.47,52.85,54.47,52.71,8.78,-2.84
2002-12-16,53.88,54.4,54.4,53.59,3.02,0.54
2002-12-13,54.32,54.1,54.4,53.59,7.86,-0.68
2002-12-12,54.47,54.47,54.69,53.44,0.79,1.37
2002-12-11,54.4,53.74,54.77,53.66,1.73,-0.54
2002-12-10,53.37,54.03,54.77,53.22,4.48,0.55
2002-12-09,54.1,53.74,55.58,53.74,4.81,-1.22
2002-12-06,55.06,54.4,55.65,54.1,1.37,-2.12
2002-12-05,55.43,55.58,55.94,55.21,1.07,0.27
2002-12-04,55.65,55.43,56.97,55.21,1.47,-1.7
2002-12-03,56.31,56.39,57.34,56.24,8.55,0.13
2002-12-02,55.28,56.31,57.34,55.28,4.66,1.19
2002-11-29,55.21,55.65,55.87,55.21,4.19,-0.53
2002-11-28,55.58,55.94,55.94,55.21,2.28,0.66
2002-11-27,55.21,55.58,56.31,54.99,2.64,-0.66
2002-11-26,55.21,55.94,56.17,55.21,4.8,0
2002-11-25,54.84,55.94,55.94,53.88,4.41,1.33
2002-11-22,55.21,55.21,55.58,54.91,6.63,0.13
2002-11-21,54.1,55.13,55.13,54.1,3.8,1.9
2002-11-20,53.37,54.1,54.18,53,2.47,1.38
2002-11-19,52.26,53.37,53.37,52.26,6.37,1.54
2002-11-18,51.45,52.56,53,51.45,3.6,2.73
2002-11-14,50.28,51.16,51.45,50.28,8.17,2.36
2002-11-13,50.2,49.98,50.79,49.39,6.21,-0.88
2002-11-12,50.13,50.42,50.79,50.13,3.14,0.15
2002-11-08,50.13,50.35,50.5,49.69,3.41,0.44
2002-11-07,51.97,50.13,52.26,50.13,4.04,-3.54
2002-11-06,54.03,51.97,54.18,51.97,5.38,-4.08
2002-11-05,53.74,54.18,54.18,53.37,5.64,-0.54
2002-11-04,53.07,54.47,54.47,53.07,1.74,2.78
2002-10-31,53.66,53,53.66,52.85,8.22,0.28
2002-10-30,53.15,52.85,54.03,52.71,2.46,-1.24
2002-10-29,53.74,53.52,53.74,53.07,5.78,0
2002-10-28,52.71,53.52,53.81,52.26,2.65,2.97
2002-10-25,52.26,51.97,52.78,51.9,12.53,-1.53
2002-10-24,52.85,52.78,53.22,52.34,9.03,-0.14
2002-10-23,52.26,52.85,52.85,51.82,17.92,1.13
2002-10-22,50.94,52.26,52.78,50.79,34.77,1.72
2002-10-21,49.91,51.38,51.45,49.54,22.61,2.95
2002-10-18,50.06,49.91,50.42,49.39,34.67,-0.29
2002-10-17,50.35,50.06,50.79,49.69,8.57,-0.58
2002-10-16,50.57,50.35,51.16,50.06,2.31,-0.87
2002-10-15,49.32,50.79,50.79,49.32,7.87,3.45
2002-10-14,49.1,49.1,49.1,48.07,1.35,0
2002-10-11,48.88,49.1,49.32,48.29,2.37,1.06
2002-10-10,48.95,48.58,48.95,47.63,9.98,0.3
2002-10-09,48.22,48.44,48.88,48.22,6.4,-0.3
2002-10-08,47.7,48.58,48.58,47.7,2.14,1.54
2002-10-07,48.44,47.85,48.58,47.48,16.33,-1.22
2002-10-04,48.73,48.44,49.32,48.22,8.23,-1.5
2002-10-03,48.58,49.17,49.25,48.22,1.17,1.21
2002-10-02,49.17,48.58,49.17,48.14,3.07,-0.6
2002-10-01,48.73,48.88,49.32,48.29,0.48,0
2002-09-30,49.17,48.88,49.17,48.58,3.13,-0.9
2002-09-27,49.32,49.32,49.91,48.88,6.18,-1.47
2002-09-26,49.32,50.06,50.42,48.66,57.9,1.8
2002-09-25,46.96,49.17,49.32,46.96,5.11,4.54
2002-09-24,46.74,47.04,47.48,46.08,16.3,-0.47
2002-09-23,48.51,47.26,48.51,47.26,0.36,-1.83
2002-09-20,46.74,48.14,48.36,46.74,2.17,2.99
2002-09-19,46.74,46.74,47.33,46.74,0.53,-0.63
2002-09-18,47.11,47.04,47.11,46.01,1.28,-0.31
2002-09-17,47.48,47.18,47.77,47.18,3.64,0.94
2002-09-16,46.37,46.74,47.48,46.37,0.55,0
2002-09-13,46.52,46.74,47.11,46.37,1.66,-0.63
2002-09-12,47.48,47.04,47.48,46.6,1.94,-1.24
2002-09-11,48.22,47.63,48.29,47.11,1.53,0
2002-09-10,47.11,47.63,48.14,47.11,1.64,1.09
2002-09-09,47.55,47.11,47.55,46.67,1.58,-0.31
2002-09-06,44.9,47.26,47.41,44.9,4.8,5.59
2002-09-05,45.05,44.76,45.64,44.31,3.99,-1.3
2002-09-04,45.12,45.34,45.64,44.39,2.83,-0.65
2002-09-03,46.3,45.64,46.3,44.61,4.14,-1.59
2002-09-02,48.07,46.37,48.36,46.37,1.38,-3.23
2002-08-30,48.22,47.92,48.36,47.85,0.53,-0.91
2002-08-29,49.25,48.36,49.25,47.55,7.91,-2.23
2002-08-28,49.32,49.47,49.76,48.66,13.95,-2.04
2002-08-27,49.02,50.5,50.79,48.66,7.98,3.63
2002-08-26,48.66,48.73,49.1,48.66,0.28,0.15
2002-08-23,48.29,48.66,49.25,48.29,1.55,1.69
2002-08-22,47.85,47.85,48.51,47.63,2.33,0.31
2002-08-21,46.15,47.7,47.85,46.01,3.32,4.01
2002-08-20,45.64,45.86,46.23,45.64,7,0.48
2002-08-19,45.71,45.64,46.37,45.49,1.55,-0.32
2002-08-16,44.53,45.79,47.11,44.53,4.42,2.81
2002-08-14,44.9,44.53,45.27,44.09,5.29,-2.42
2002-08-13,44.39,45.64,45.64,43.8,6.03,3.51
2002-08-12,44.24,44.09,44.53,43.43,1.04,-1.16
2002-08-09,44.68,44.61,45.42,44.53,5.8,0.17
2002-08-08,44.24,44.53,45.64,44.17,1.85,0.67
2002-08-07,44.83,44.24,45.12,44.02,2.8,1.01
2002-08-06,42.77,43.8,44.9,42.77,1.11,1.02
2002-08-05,43.43,43.36,44.17,43.14,0.21,-1.67
2002-08-02,44.61,44.09,44.98,44.02,9.08,-0.99
2002-08-01,42.69,44.53,45.57,42.69,4.16,5.58
2002-07-31,42.03,42.18,43.43,41.22,7.71,0.53
2002-07-30,43.95,41.96,43.95,41.59,3.7,-2.4
2002-07-29,42.69,42.99,43.43,41.59,4.06,0.69
2002-07-26,40.93,42.69,43.43,40.63,8.06,4.32
2002-07-25,41.59,40.93,41.96,40.63,9.17,-0.89
2002-07-23,41.22,41.3,41.81,40.63,6.3,0.18
2002-07-22,40.85,41.22,42.62,39.75,2.94,0
2002-07-19,43.43,41.22,43.43,41.22,3.43,-4.27
2002-07-18,45.64,43.06,45.64,43.06,1.43,-4.1
2002-07-17,43.87,44.9,44.9,43.8,5.41,2.52
2002-07-16,43.28,43.8,44.53,42.84,2.3,1.02
2002-07-15,43.87,43.36,44.9,42.62,8.56,-1.83
2002-07-12,45.2,44.17,46.15,44.17,2.12,-1.96
2002-07-11,45.49,45.05,45.64,44.68,4.82,-1.61
2002-07-09,45.86,45.79,46.6,45.79,3.27,0
2002-07-08,46.67,45.79,46.67,45.71,4.44,0.16
2002-07-05,44.61,45.71,46.52,44.17,6.15,3.5
2002-07-04,45.12,44.17,46.45,44.17,5.85,-1.64
2002-07-03,44.68,44.9,45.05,44.02,11.06,-0.81
2002-07-02,46.96,45.27,46.96,44.76,6.81,-2.54
2002-07-01,45.64,46.45,47.11,45.64,1.15,-0.32
2002-06-28,47.99,46.6,47.99,46.6,6.2,-1.86
2002-06-27,46.45,47.48,47.55,46.37,2.1,1.9
2002-06-26,47.11,46.6,47.7,46.52,2.74,-6.77
2002-06-24,50.06,49.98,50.42,49.32,6.27,-0.15
2002-06-21,49.54,50.06,50.42,48.66,2.03,1.8
2002-06-20,48.58,49.17,49.69,48.22,4.27,1.21
2002-06-19,50.5,48.58,50.5,47.7,9.5,-4.35
2002-06-18,51.53,50.79,52.26,50.79,1.48,-2.13
2002-06-17,51.53,51.9,52.19,51.16,1.12,-0.7
2002-06-14,53.22,52.26,53.37,52.26,2.04,-2.34
2002-06-13,53.74,53.52,53.88,53.44,2.66,-0.27
2002-06-12,53.44,53.66,53.74,53.22,1.1,0.55
2002-06-11,53.15,53.37,54.4,53.15,3.12,0.28
2002-06-10,53,53.22,53.59,53,0,0.14
2002-06-07,53.07,53.15,53.29,53.07,4.47,-0.14
2002-06-06,53.15,53.22,53.52,53.15,2.03,0.14
2002-06-05,53.37,53.15,53.44,53,2.43,-0.55
2002-06-04,53.29,53.44,53.74,53.29,0.46,-0.55
2002-06-03,53,53.74,54.03,53,0.51,1.39
2002-05-31,53.07,53,53.22,52.71,0.58,-0.28
2002-05-29,53.37,53.15,53.66,53,1.12,-0.55
2002-05-28,53.52,53.44,53.74,53.44,1.71,-0.41
2002-05-27,53.74,53.66,54.32,53.44,1.16,-0.82
2002-05-24,54.4,54.1,54.69,54.1,1.4,-1.08
2002-05-23,53.88,54.69,54.77,53.81,1.47,1.23
2002-05-22,53.96,54.03,54.69,53.88,5.18,-0.54
2002-05-21,54.47,54.32,54.62,54.32,7.75,-1.47
2002-05-20,55.21,55.13,55.94,54.84,3.48,-2.73
2002-05-17,56.31,56.68,58.01,55.94,13.63,2.67
2002-05-16,53,55.21,55.5,52.71,6.58,4.75
2002-05-15,52.63,52.71,53,52.26,0.61,-0.14
2002-05-14,51.97,52.78,53.29,51.82,3.31,1.56
2002-05-13,52.41,51.97,52.41,51.9,1.6,-0.7
2002-05-10,51.6,52.34,52.93,51.6,4.13,1.14
2002-05-09,51.53,51.75,52.19,51.53,0.65,0.29
2002-05-08,52.85,51.6,52.85,50.79,3.34,-2.37
2002-05-07,52.93,52.85,53.29,52.63,5.42,-0.83
2002-05-06,53,53.29,53.37,52.26,8.44,0.42
2002-05-02,53,53.07,53.37,53,1.1,-0.55
2002-04-30,53.44,53.37,53.44,52.63,0.57,-0.82
2002-04-29,54.1,53.81,54.18,53.74,2.9,-0.27
2002-04-26,52.41,53.96,53.96,52.41,3.83,1.95
2002-04-25,52.85,52.93,53.37,52.26,3.11,1.13
2002-04-24,52.56,52.34,52.63,52.26,11.93,-0.42
2002-04-23,51.16,52.56,52.93,51.16,6.31,2.59
2002-04-22,52.04,51.23,52.04,50.79,21.08,-1.69
2002-04-19,53.07,52.12,53.74,52.12,5.61,-2.21
2002-04-18,54.47,53.29,54.69,53.22,7.74,-2.56
2002-04-17,56.09,54.69,56.46,54.69,8.47,-3.13
2002-04-16,57.05,56.46,58.08,56.24,0,-1.92
2002-04-15,54.84,57.56,57.78,54.47,3.45,4.69
2002-04-12,54.84,54.99,55.21,54.47,17.57,-0.27
2002-04-11,54.4,55.13,56.09,54.4,21.45,1.9
2002-04-10,51.67,54.1,54.25,51.67,9.52,6.52
2002-04-08,50.06,50.79,51.01,49.54,0,0.88
2002-04-05,49.32,50.35,50.42,49.02,0,2.86
2002-04-03,48.51,48.95,49.61,48.36,0,-0.75
2002-04-02,49.17,49.32,49.32,49.17,0,-1.62
2002-03-27,49.1,50.13,50.57,49.1,0,3.95
2002-03-20,48.08,48.22,48.59,47.86,0,-1.2
2002-03-19,47.64,48.81,48.81,47.12,0,2.46
2002-03-18,48.59,47.64,49.03,47.34,0,1.09
2002-03-13,46.9,47.12,48.22,46.32,0,-0.16
2002-03-12,47.93,47.2,48.37,47.05,0,-4.31
2002-03-11,50.5,49.32,50.72,49.18,0,-0.88
2002-03-07,49.18,49.76,50.35,49.18,0,2.88
2002-03-01,46.1,48.37,48.74,46.1,0,5.6
2002-02-27,45.44,45.8,45.95,45.22,0,0
2002-02-26,44.71,45.8,46.02,44.63,0,3.65
2002-02-20,43.97,44.19,44.19,43.97,0,0.17
2002-02-15,43.46,44.12,44.27,43.31,0,0.33
2002-02-14,43.83,43.97,44.63,43.83,0,0
2002-02-13,42.87,43.97,44.34,42.58,0,2.39
2002-02-12,43.61,42.95,44.05,42.95,0,4.64
2002-02-07,39.58,41.04,41.19,39.58,0,-3.45
2002-01-30,43.09,42.51,43.09,41.77,0,-1.69
2002-01-29,43.24,43.24,43.97,43.24,0,-3.91
2002-01-25,42.95,45,46.17,42.95,0,4.07
2002-01-23,42.51,43.24,44.12,42.14,0,13.46
2002-01-14,38.11,38.11,38.55,37.74,0,-2.8
2002-01-08,39.36,39.21,40.53,39.21,0,9.18
2002-01-02,35.69,35.91,36.28,35.62,0,0.62
2001-12-28,34.81,35.69,35.69,34.81,0,5.41
2001-12-18,33.2,33.86,33.93,33.2,0,0.22
2001-12-06,35.18,33.79,35.4,33.79,0,-3.96
2001-11-29,35.18,35.18,35.4,35.18,0,4.12
2001-11-23,34.52,33.79,35.18,33.79,0,-0.86
2001-11-14,32.61,34.08,35.18,32.61,0,12.86
2001-11-08,29.17,30.19,30.27,29.17,0,1.98
2001-11-07,29.54,29.61,29.97,29.32,0,-9.21
2001-10-29,31.95,32.61,32.83,31.88,0,3.49
2001-10-23,31.44,31.51,31.73,31.15,0,3.12
2001-10-19,29.83,30.56,30.78,29.83,0,2.21
2001-10-15,29.32,29.9,29.9,29.24,0,-0.24
2001-10-12,29.46,29.97,30.49,29.32,0,11.75
2001-10-09,25.8,26.82,27.04,25.8,0,2.52
2001-10-05,25.65,26.16,26.16,25.65,0,2.59
2001-10-03,25.43,25.5,25.65,25.36,0,-0.57
2001-10-02,25.28,25.65,25.65,25.14,0,0.57
2001-09-28,25.06,25.5,25.5,24.99,0,0.87
2001-09-26,24.55,25.28,25.28,24.48,0,-4.43
2001-09-14,26.75,26.46,26.75,25.28,0,0.28
2001-09-12,25.28,26.38,26.38,24.92,0,1.12
