Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2013-04-12,323.64,327.58,327.58,323.64,4.45,-0.03
2013-04-11,324.11,327.68,327.68,321.29,4.27,1.1
2013-04-10,322.88,324.11,326.08,318.56,10.54,0.38
2013-04-09,324.11,322.88,326.92,322.23,7.65,0.2
2013-04-08,325.42,322.23,326.83,321.38,11.86,0.03
2013-04-05,323.64,322.13,325.33,319.41,14.58,-0.2
2013-04-04,318,322.79,323.64,318,6.22,1.36
2013-04-03,332.09,318.47,332.09,318.19,9.6,-3.42
2013-04-02,317.81,329.74,332.94,317.81,11.27,2.63
2013-03-28,318.66,321.29,324.95,317.53,8.38,-1.16
2013-03-27,310.01,325.04,328.05,305.41,8.57,3.01
2013-03-26,313.77,315.56,317.06,311.05,3.36,0.81
2013-03-25,325.33,313.02,328.15,313.02,3.03,-3.42
2013-03-22,324.29,324.11,327.77,322.23,17.04,-0.86
2013-03-21,325.98,326.92,329.55,320.54,6.42,0.29
2013-03-20,324.11,325.98,330.49,324.11,4.07,0.43
2013-03-19,324.67,324.58,327.3,324.11,4.56,-0.14
2013-03-18,326.92,325.04,328.43,322.23,7.43,-1.14
2013-03-15,331.43,328.8,333.03,327.49,27.36,1.3
2013-03-14,330.21,324.58,335.28,324.58,8.15,-1.29
2013-03-13,329.46,328.8,329.46,325.98,2.69,-0.2
2013-03-12,330.21,329.46,330.21,327.21,2.21,-0.26
2013-03-11,330.68,330.31,330.68,325.14,3.78,-0.03
2013-03-08,328.05,330.4,330.4,322.79,5.15,1.09
2013-03-07,326.92,326.83,328.43,322.23,2.11,-0.32
2013-03-06,321.76,327.86,327.86,319.97,15.4,2.29
2013-03-05,322.23,320.54,327.58,319.97,4.72,-0.5
2013-03-04,322.6,322.13,325.42,319.69,20.43,-0.32
2013-03-01,316.4,323.17,323.92,314.15,7.24,1.93
2013-02-28,313.77,317.06,317.44,312.93,7.31,1.29
2013-02-27,314.99,313.02,314.99,312.64,8.2,0.12
2013-02-26,317.44,312.64,317.44,311.8,13.72,-1.51
2013-02-25,310.95,317.44,318.37,310.95,17.13,1.5
2013-02-22,311.8,312.74,312.74,309.07,5.48,0.57
2013-02-21,309.17,310.95,310.95,307.48,7.2,0.3
2013-02-20,310.2,310.01,311.8,309.07,3.82,-0.6
2013-02-19,310.95,311.89,313.21,310.95,11.08,0.3
2013-02-18,310.95,310.95,313.3,310.3,4.56,-0.03
2013-02-15,311.33,311.05,311.8,309.17,10.76,0.46
2013-02-14,309.07,309.64,313.58,303.53,7.95,-0.84
2013-02-13,311.05,312.27,314.24,308.04,5.02,0.06
2013-02-12,310.01,312.08,317.44,309.45,10.38,0.36
2013-02-11,310.77,310.95,314.71,307.29,7.6,1.35
2013-02-08,308.14,306.82,312.83,302.5,8.04,-0.15
2013-02-07,303.81,307.29,308.14,303.53,8.99,0.89
2013-02-06,308.14,304.57,309.64,304.19,8.16,-1.16
2013-02-05,295.92,308.14,308.14,294.98,14.34,4.13
2013-02-04,304.85,295.92,305.32,295.92,4.85,-2.48
2013-02-01,303.91,303.44,304.28,301.28,7.01,-0.15
2013-01-31,307.2,303.91,309.92,300.71,10.97,-1.67
2013-01-30,314.71,309.07,317.53,306.73,7.35,-1.79
2013-01-29,310.01,314.71,314.71,306.35,8.01,1.52
2013-01-28,311.89,310.01,312.83,305.69,5.01,0
2013-01-25,314.62,310.01,314.62,308.42,11.56,-1.49
2013-01-24,305.41,314.71,314.71,304.38,9.25,2.07
2013-01-23,303.44,308.32,309.54,300.62,9.5,2.21
2013-01-22,303.81,301.65,303.81,298.74,9.04,-0.12
2013-01-21,301.56,302.03,302.4,299.77,2.22,0.31
2013-01-18,299.68,301.09,302.4,299.68,4.31,0.47
2013-01-17,294.14,299.68,301.56,293.39,8.75,0.69
2013-01-16,292.07,297.61,297.61,288.78,4.34,1.73
2013-01-15,293.01,292.54,293.95,289.53,4.11,-0.51
2013-01-14,295.92,294.04,298.18,284.18,13.9,-1.04
2013-01-11,297.8,297.14,300.62,295.08,8.14,-0.22
2013-01-10,296.58,297.8,301.75,293.57,8.71,0.44
2013-01-09,298.74,296.49,301.47,295.45,2.75,-0.75
2013-01-08,298.74,298.74,304.28,293.57,9.05,-0.03
2013-01-07,305.32,298.83,306.26,286.62,10.92,-2.27
2013-01-04,304.1,305.79,309.07,304.1,5.69,-0.15
2013-01-03,308.32,306.26,310.11,304.47,3.82,-0.91
2013-01-02,307.57,309.07,310.95,307.57,4.44,0.92
2012-12-28,306.26,306.26,306.26,303.44,7.07,-0.4
2012-12-27,306.26,307.48,309.92,306.26,4.03,-0.79
2012-12-21,309.07,309.92,309.92,302.5,26.47,0
2012-12-20,312.08,309.92,313.68,309.07,16.52,-0.99
2012-12-19,310.01,313.02,316.59,307.67,8.19,0.97
2012-12-18,309.92,310.01,310.48,306.63,10.73,0
2012-12-17,310.67,310.01,311.8,305.79,7.12,0
2012-12-14,308.79,310.01,310.01,305.5,7.82,0.95
2012-12-13,308.42,307.1,308.42,305.41,5.47,-0.49
2012-12-12,307.2,308.6,308.6,302.5,7.99,0.46
2012-12-11,306.26,307.2,308.6,302.5,8.86,0.31
2012-12-10,299.96,306.26,306.26,299.96,7.59,1.88
2012-12-07,305.13,300.62,305.32,298.74,8.53,0
2012-12-06,298.93,300.62,305.32,297.14,10.91,0.31
2012-12-05,299.68,299.68,300.43,296.77,4.3,0
2012-12-04,300.53,299.68,300.53,298.93,2.84,-0.28
2012-12-03,297.8,300.53,300.53,294.98,4.17,1.23
2012-11-30,296.86,296.86,300.15,293.57,9.08,0.32
2012-11-29,294.04,295.92,297.14,293.76,3.94,0.93
2012-11-28,292.16,293.2,295.36,290.29,6.48,-0.79
2012-11-27,293.1,295.55,295.55,290.29,2.66,0.93
2012-11-26,293.1,292.82,293.1,287.37,2.49,0.87
2012-11-23,289.06,290.29,290.29,287.09,6.59,0.65
2012-11-22,288.41,288.41,288.41,285.68,1.86,0.59
2012-11-21,289.16,286.72,289.82,286.53,2.53,-0.81
2012-11-20,289.35,289.06,289.35,284.84,8.39,0.07
2012-11-19,288.13,288.88,290.29,284.74,4.86,1.18
2012-11-16,290.47,285.49,290.47,281.83,10.73,-0.85
2012-11-15,281.92,287.94,290.29,281.83,6.24,2.1
2012-11-14,279.58,282.02,286.53,275.54,10.58,0.77
2012-11-13,277.13,279.86,279.95,273.85,7.14,0.98
2012-11-12,275.25,277.13,279.76,275.25,3.46,0
2012-11-09,276.48,277.13,279.76,273.56,6.9,0.17
2012-11-08,281.55,276.66,281.83,276.57,22.79,-1.07
2012-11-07,277.7,279.67,281.36,276.38,5.13,0.44
2012-11-06,277.51,278.45,280.05,275.63,5.36,0.3
2012-11-05,279.58,277.6,279.58,277.13,6.14,-0.87
2012-11-02,284.65,280.05,284.74,273.38,23.97,-1.03
2012-10-31,293.1,282.96,293.67,282.21,5.47,-3.46
2012-10-30,289.53,293.1,293.48,289.53,0.76,1.23
2012-10-29,293.01,289.53,295.45,289.35,2.77,-1.19
2012-10-26,288.41,293.01,293.01,287.47,1.95,1.2
2012-10-25,295.36,289.53,295.45,289.35,4.2,-0.96
2012-10-24,296.49,292.35,300.34,291.51,4.39,-1.33
2012-10-23,298.36,296.3,302.31,296.3,2.55,-2.02
2012-10-22,304.1,302.4,306.91,297.8,1.64,-1.17
2012-10-19,304.1,305.97,306.35,302.22,3.31,-0.37
2012-10-18,302.5,307.1,307.1,299.77,4.57,1.4
2012-10-17,297.8,302.87,302.97,296.77,3.78,2.32
2012-10-16,293.1,296.02,299.59,293.1,3,2.81
2012-10-15,297.43,287.94,298.83,284.46,4.93,-3.01
2012-10-12,297.71,296.86,297.71,294.04,1.68,-0.13
2012-10-11,298.08,297.24,299.68,296.86,3.18,-0.88
2012-10-10,297.05,299.87,299.87,297.05,3.5,0.98
2012-10-09,307.01,296.96,307.01,296.96,4.58,-2.5
2012-10-08,305.32,304.57,309.26,304,5.14,-0.55
2012-10-05,303.16,306.26,306.26,301.65,3.66,1.43
2012-10-04,296.86,301.93,303.91,295.92,4.64,1.71
2012-10-03,295.92,296.86,296.86,295.64,1.67,0.67
2012-10-02,297.71,294.89,297.71,294.14,2.8,-0.6
2012-10-01,295.17,296.67,297.71,294.23,4.33,0
2012-09-28,296.02,296.67,298.27,295.08,8.03,-0.06
2012-09-27,297.8,296.86,297.9,294.04,10.11,0.73
2012-09-26,298.27,294.7,298.27,293.29,5.19,-1.85
2012-09-25,293.1,300.24,300.53,293.1,6.41,1.46
2012-09-24,294.89,295.92,295.92,290.85,7,0.35
2012-09-21,296.86,294.89,299.68,292.16,12.52,-0.66
2012-09-20,296.11,296.86,297.8,295.45,12.76,-0.38
2012-09-19,297.8,297.99,301.09,295.17,12.25,0.54
2012-09-18,296.39,296.39,297.52,294.98,2.48,0.25
2012-09-17,294.33,295.64,298.65,294.33,3.27,-0.6
2012-09-14,299.21,297.43,299.59,294.14,18.97,1.47
2012-09-13,293.01,293.1,294.04,291.98,3.7,0.03
2012-09-12,297.71,293.01,297.71,291.98,5.77,-0.98
2012-09-11,294.33,295.92,297.8,291.79,5.76,-0.41
2012-09-10,298.74,297.14,300.53,294.23,5.84,-0.85
2012-09-07,294.14,299.68,299.68,293.29,7.19,0.31
2012-09-06,286.06,298.74,298.74,285.59,11.76,4.5
2012-09-05,287.47,285.87,288.78,284.84,4.13,0.03
2012-09-04,285.12,285.78,287.47,285.12,4.73,1.06
2012-09-03,290.29,282.77,290.29,282.77,2.44,-1.34
2012-08-31,290.29,286.62,290.29,286.62,10.39,-0.68
2012-08-30,289.44,288.59,293.95,288.59,3.73,-0.97
2012-08-29,294.98,291.41,295.83,291.41,3.03,-1.21
2012-08-28,294.04,294.98,295.83,291.32,2.57,0.45
2012-08-27,295.55,293.67,295.92,293.57,2.22,-0.64
2012-08-24,296.39,295.55,296.86,293.48,2.52,-0.22
2012-08-23,297.8,296.2,297.8,295.08,2.81,-0.22
2012-08-22,296.86,296.86,297.33,293.76,1.18,0
2012-08-21,295.73,296.86,297.8,292.26,3.9,1.61
2012-08-20,295.92,292.16,297.8,291.88,7.69,-1.27
2012-08-17,299.68,295.92,299.68,295.92,2.71,-0.66
2012-08-16,297.61,297.9,301.56,297.61,4.89,-0.22
2012-08-14,300.43,298.55,300.62,296.77,2.12,-0.06
2012-08-13,295.08,298.74,300.06,295.08,2.3,-0.47
2012-08-10,292.16,300.15,300.15,291.32,4.53,0.41
2012-08-09,290.76,298.93,299.02,289.35,9.75,3.31
2012-08-08,284.93,289.35,289.35,282.11,6.88,0.85
2012-08-07,288.22,286.9,288.41,285.87,1.93,-0.52
2012-08-06,281.83,288.41,289.25,281.74,5.93,2.68
2012-08-03,272.44,280.89,281.46,272.44,6.96,3.1
2012-08-02,267.74,272.44,276.66,267.74,9.88,1.93
2012-08-01,265.3,267.27,269.62,265.3,4.76,-0.18
2012-07-31,265.2,267.74,269.52,265.2,4.04,0.74
2012-07-30,269.52,265.77,269.52,264.08,1.95,-0.11
2012-07-27,269.24,266.05,269.52,263.23,3.48,1.14
2012-07-26,262.1,263.04,268.21,262.1,6.77,-0.14
2012-07-25,261.16,263.42,263.98,261.16,4.11,0.14
2012-07-24,263.79,263.04,264.08,259.85,4.16,-1.13
2012-07-23,269.62,266.05,269.81,265.86,9.14,-2.68
2012-07-20,274.32,273.38,275.25,272.34,4.91,-0.24
2012-07-19,271.5,274.03,276.19,270.37,4.51,1.11
2012-07-18,271.5,271.03,271.68,266.99,3.24,0.45
2012-07-17,270.65,269.81,272.25,266.61,2.67,0
2012-07-16,269.71,269.81,270.84,266.8,3.06,0.03
2012-07-13,272.44,269.71,273.38,269.71,1.23,0.28
2012-07-12,267.74,268.96,272.44,265.95,3.96,-1.85
2012-07-11,271.4,274.03,274.03,264.92,4.64,1.99
2012-07-10,269.15,268.68,272.44,263.98,3.73,1.71
2012-07-09,274.79,264.17,278.07,264.17,4.54,-4.68
2012-07-06,281.64,277.13,281.64,275.25,3.01,-1.27
2012-07-05,280.99,280.7,281.83,278.26,4.49,0.03
2012-07-04,281.55,280.61,283.52,279.48,3.35,-0.33
2012-07-03,279.2,281.55,281.55,276.57,2.3,1.42
2012-07-02,277.13,277.6,280.42,275.35,2.19,-0.47
2012-06-29,276.19,278.92,280.99,272.62,5.6,1.68
2012-06-28,271.4,274.32,274.32,268.77,3.9,1.64
2012-06-27,271.5,269.9,272.44,269.62,1.41,-0.86
2012-06-26,273.38,272.25,274.32,270.56,4.8,1.65
2012-06-25,273.38,267.83,273.38,267.74,3.18,-2.03
2012-06-22,273.38,273.38,274.69,270.37,1.76,-0.48
2012-06-21,276.19,274.69,276.19,273.38,4.04,-0.03
2012-06-20,277.13,274.79,280.33,272.44,9.37,-0.17
2012-06-19,273.85,275.25,280.8,271.87,7.31,0.51
2012-06-18,275.25,273.85,276.1,267.93,6.62,0.17
2012-06-15,271.5,273.38,275.25,267.83,33.6,2.11
2012-06-14,266.61,267.74,272.44,263.32,6.24,0
2012-06-13,266.8,267.74,269.62,261.16,3.84,1.79
2012-06-12,260.22,263.04,266.24,256.56,9.84,1.74
2012-06-11,253.74,258.53,261.16,253.74,2.64,2
2012-06-08,247.45,253.46,254.59,242.84,8.07,2.62
2012-06-06,240.59,246.98,246.98,240.59,5.42,2.82
2012-06-05,245.94,240.21,251.67,240.21,3.57,-2.22
2012-06-04,245.19,245.66,252.52,244.25,4.61,0.11
2012-06-01,252.99,245.38,254.49,243.41,10.96,-3.51
2012-05-31,245.19,254.31,254.31,245.1,8.7,3.08
2012-05-30,248.95,246.7,250.74,246.13,4.53,-1.83
2012-05-29,248.57,251.3,251.77,247.07,1.94,0.94
2012-05-28,253.37,248.95,253.37,247.07,3.91,-1.45
2012-05-25,253.08,252.61,253.08,247.17,5.18,1.47
2012-05-24,250.64,248.95,253.65,247.26,8.65,0.76
2012-05-23,255.06,247.07,255.06,246.41,5.57,-3.7
2012-05-22,255.81,256.56,258.16,255.53,16.09,0.29
2012-05-21,258.81,255.81,258.81,254.12,8.22,0.11
2012-05-18,252.71,255.53,264.92,252.52,6.29,0
2012-05-17,259.75,255.53,261.16,255.53,8.74,-1.63
2012-05-16,258.16,259.75,260.22,253.65,11.89,-0.43
2012-05-15,266.8,260.88,266.8,260.69,3.8,-1.38
2012-05-14,266.24,264.55,266.8,261.35,7.71,-1.09
2012-05-11,265.95,267.46,269.62,265.2,3.8,-0.87
2012-05-10,271.31,269.81,272.44,264.92,18.63,-0.62
2012-05-09,270.46,271.5,271.5,264.17,11.73,1.05
2012-05-08,272.25,268.68,272.25,264.17,9.22,-0.31
2012-05-07,265.2,269.52,270.18,263.14,6.94,1.13
2012-05-04,268.68,266.52,268.68,264.92,10.98,-0.98
2012-05-02,269.62,269.15,273.85,268.21,8.88,-0.83
2012-04-30,274.32,271.4,276.19,268.96,10.81,-0.38
2012-04-27,271.78,272.44,274.32,269.81,12.99,0
2012-04-26,276.19,272.44,277.13,272.44,13.23,-1.36
2012-04-25,271.97,276.19,276.85,271.5,5.77,1.55
2012-04-24,268.68,271.97,274.6,268.68,9.34,1.22
2012-04-23,268.68,268.68,274.32,268.58,14.18,-1.38
2012-04-20,271.5,272.44,274.32,270.84,4.59,-0.34
2012-04-19,274.13,273.38,276.01,272.06,4.63,0.55
2012-04-18,272.34,271.87,273.85,271.22,28.84,-0.17
2012-04-17,268.68,272.34,272.44,267.74,13.15,1.36
2012-04-16,269.62,268.68,272.15,267.65,9.16,0.21
2012-04-13,273.19,268.12,275.72,268.12,8.77,0.04
2012-04-12,267.65,268.02,276.01,267.65,7.67,0.14
2012-04-11,269.62,267.65,269.62,265.01,9.21,0.21
2012-04-10,272.44,267.08,272.44,267.08,3.56,-1.73
2012-04-05,268.68,271.78,271.78,268.68,1.88,1.15
2012-04-04,272.72,268.68,275.35,268.68,5.31,-3.02
2012-04-03,274.13,277.04,277.04,270.18,5.5,2.57
2012-04-02,267.83,270.09,271.68,267.83,13.18,0.81
2012-03-30,266.33,267.93,272.34,265.58,30.06,0.96
2012-03-29,272.44,265.39,272.44,263.98,10.68,-2.69
2012-03-28,275.16,272.72,276.19,270.56,12.16,-0.72
2012-03-27,278.64,274.69,278.64,273,8.39,0.83
2012-03-26,273.56,272.44,277.13,267.08,2.72,-0.48
2012-03-23,269.71,273.75,277.04,263.98,5.22,2.61
2012-03-22,277.23,266.8,283.71,263.04,9.13,-3.73
2012-03-21,286.9,277.13,293.1,276.19,8.75,-2.86
2012-03-20,286.53,285.31,292.63,285.31,5.76,-0.26
2012-03-19,287.47,286.06,290.29,283.71,7.42,-1.46
2012-03-16,290.29,290.29,292.16,287.56,18.54,0.16
2012-03-15,287.66,289.82,290.29,286.72,12.32,0
2012-03-14,283.71,289.82,292.26,283.71,17.67,2.49
2012-03-13,277.42,282.77,282.77,276.57,24.88,1.04
2012-03-12,279.95,279.86,279.95,273.47,4.66,0.3
2012-03-09,276.19,279.01,279.95,276.19,6.43,0.34
2012-03-08,270.18,278.07,279.01,267.27,8.21,2.96
2012-03-07,272.15,270.09,272.44,268.68,9.81,0.52
2012-03-06,281.17,268.68,281.17,268.68,9.77,-4.19
2012-03-05,280.61,280.42,283.71,278.17,4.99,0
2012-03-02,276.66,280.42,281.36,276.66,8.11,0.81
2012-03-01,279.67,278.17,283.24,275.72,6.91,-1.79
2012-02-29,282.77,283.24,283.8,279.76,8.37,0.5
2012-02-28,281.83,281.83,282.39,280.05,4.77,0
2012-02-27,281.83,281.83,281.83,277.13,3.91,0.37
2012-02-24,278.07,280.8,280.99,276.19,6.98,1.81
2012-02-23,280.42,275.82,282.11,275.82,9.08,-0.68
2012-02-22,283.24,277.7,283.24,277.23,8.51,-1.47
2012-02-21,279.86,281.83,283.24,277.6,6.96,2.21
2012-02-20,282.77,275.72,283.52,275.63,8.03,-2.49
2012-02-17,279.2,282.77,284.37,279.2,4.11,1.96
2012-02-16,279.01,277.32,282.86,277.32,7.17,-0.77
2012-02-15,280.89,279.48,283.24,279.11,5,0.17
2012-02-14,275.25,279.01,280.89,273,11.99,2.2
2012-02-13,272.53,273,276.1,271.03,1.79,0.9
2012-02-10,273.38,270.56,276.85,267.65,6.36,-1.1
2012-02-09,278.07,273.56,283.71,273.38,6.01,-2.93
2012-02-08,283.71,281.83,284.46,277.13,8.53,1.35
2012-02-07,284.65,278.07,290.29,278.07,22.24,-2.25
2012-02-06,279.86,284.46,284.84,278.07,4.22,2.85
2012-02-03,277.7,276.57,284.18,276.57,10.1,-0.37
2012-02-02,281.83,277.6,282.77,277.23,7.32,-1.47
2012-02-01,277.13,281.74,282.68,275.72,20,1.66
2012-01-31,279.01,277.13,285.87,274.32,24.22,0.17
2012-01-30,277.13,276.66,279.11,272.72,16.08,-0.84
2012-01-27,277.13,279.01,284.74,277.13,16.54,0.51
2012-01-26,263.04,277.6,278.07,263.04,26.44,4.82
2012-01-25,265.86,264.83,267.83,260.22,24.26,-0.39
2012-01-24,264.92,265.86,266.61,261.16,11.8,0.35
2012-01-23,258.34,264.92,264.92,255.53,15.23,3.3
2012-01-20,245.47,256.47,258.34,245.47,17.91,3.8
2012-01-19,244.35,247.07,247.07,242.56,17.9,1.15
2012-01-18,247.07,244.25,247.82,241.72,7.78,0.23
2012-01-17,237.68,243.69,248.01,237.68,10.59,2.49
2012-01-16,232.04,237.77,237.77,232.04,3.48,1.24
2012-01-13,234.77,234.86,236.27,231.1,6.81,0.36
2012-01-12,226.03,234.01,234.01,226.03,9.99,2.51
2012-01-11,231.1,228.28,231.95,226.5,12.24,-0.94
2012-01-10,234.58,230.44,235.61,229.22,11.58,-1.88
2012-01-09,235.8,234.86,236.64,230.44,5.66,0.93
2012-01-05,233.07,232.7,234.86,224.53,8.39,-0.92
2012-01-04,239.65,234.86,243.03,231.57,11.45,-3.85
2012-01-03,233.26,244.25,245.1,231.57,9.37,5.56
2012-01-02,234.86,231.38,234.86,230.35,1.16,0.12
2011-12-30,234.86,231.1,236.64,228.28,3.04,-2.54
2011-12-29,228.47,237.11,237.11,225.46,8.23,4
2011-12-28,226.59,228,228.94,225.93,5.55,-0.45
2011-12-27,227.34,229.03,229.03,225.65,2.7,1.08
2011-12-23,225.84,226.59,226.87,223.12,1.42,1.77
2011-12-22,223.77,222.65,226.22,221.89,5.15,-0.42
2011-12-21,224.99,223.59,226.87,222.83,4.01,0.42
2011-12-20,223.59,222.65,225.46,220.39,24.55,-1.37
2011-12-19,227.34,225.75,229.97,222.65,6.46,0.08
2011-12-16,228.28,225.56,231.1,221.89,24.12,-0.08
2011-12-15,227.34,225.75,231.1,218.89,9.54,0.08
2011-12-14,231.1,225.56,231.57,225.56,8.27,-2
2011-12-13,229.13,230.16,233.92,227.34,19.55,0.86
2011-12-12,238.62,228.19,238.62,225.46,11.24,-4.63
2011-12-09,234.86,239.27,244.25,234.48,12.25,-0.12
2011-12-08,248.01,239.56,248.01,237.87,9.62,-2.26
2011-12-07,248.95,245.1,251.67,243.03,8.06,-0.27
2011-12-06,251.02,245.76,252.9,242.94,10.25,-2.9
2011-12-05,250.83,253.08,253.65,250.36,4.76,1.05
2011-12-02,253.65,250.45,257.41,248.95,3.31,0.08
2011-12-01,252.71,250.27,253.46,247.26,4.85,-1.33
2011-11-30,236.74,253.65,253.65,235.05,19.75,7.48
2011-11-29,238.8,235.99,246.51,233.92,18,-1.14
2011-11-28,226.4,238.71,239.74,226.4,4.45,6.72
2011-11-25,226.22,223.68,229.97,223.68,8.17,-2.58
2011-11-24,224.15,229.6,231.57,224.15,8.49,2.69
2011-11-23,229.69,223.59,236.74,222.65,6.84,-5.37
2011-11-22,240.97,236.27,241.44,236.27,7.23,0.6
2011-11-21,243.97,234.86,248.01,234.86,15.79,-3.77
2011-11-18,239.56,244.07,246.79,239.56,5.68,1.48
2011-11-17,246.98,240.5,246.98,240.21,9.46,-2.66
2011-11-16,240.68,247.07,247.07,240.68,5.62,0.38
2011-11-15,248.01,246.13,250.83,244.16,8.58,-1.13
2011-11-14,247.07,248.95,251.3,247.07,13.34,2.71
2011-11-10,239.56,242.37,246.13,239.56,10.17,-1.9
2011-11-09,253.65,247.07,253.84,240.97,13.68,-1.5
2011-11-08,254.49,250.83,256.09,250.83,3.38,-0.85
2011-11-07,248.95,252.99,257.41,246.13,5.57,-0.26
2011-11-04,259.28,253.65,259.28,246.13,22.62,-0.37
2011-11-03,244.72,254.59,258.44,244.72,22.03,2.03
2011-11-02,251.77,249.51,256.28,247.82,12.92,-3.28
2011-10-31,255.53,257.97,259.57,253.65,9.26,0.11
2011-10-28,263.04,257.69,266.8,256.47,8.01,-0.25
2011-10-27,267.74,258.34,268.68,258.34,7.09,-1.04
2011-10-26,258.81,261.07,264.64,256.47,23.32,0.83
2011-10-25,263.04,258.91,267.74,256.94,8.83,-1.47
2011-10-24,252.8,262.76,262.76,252.8,8.43,5.79
2011-10-21,246.51,248.39,250.83,236.74,6.24,2.12
2011-10-20,242.94,243.22,249.89,242.19,5.85,-1.89
2011-10-19,246.98,247.92,248.95,238.62,12.09,0.42
2011-10-18,241.81,246.88,246.88,240.59,3.43,0.5
2011-10-17,246.13,245.66,255.62,241.81,37.12,0.62
2011-10-14,234.95,244.16,244.16,234.95,9.97,3.96
2011-10-13,242.37,234.86,248.95,234.86,4.42,-3.1
2011-10-12,236.64,242.37,250.45,233.17,19.01,3.04
2011-10-11,241.44,235.23,242.28,233.45,9.37,-0.44
2011-10-10,227.34,236.27,242.37,223.77,13.35,5.1
2011-10-07,225.46,224.81,225.46,219.83,14.68,0.17
2011-10-06,229.22,224.43,233.92,222.08,7.91,-1.65
2011-10-05,225.46,228.19,234.2,223.59,11.36,1.34
2011-10-04,220.67,225.18,225.46,208.55,19.04,0.59
2011-10-03,216.54,223.87,229.22,216.54,9.75,-1.53
2011-09-30,223.59,227.34,227.81,216.16,11.41,2.54
2011-09-29,217.95,221.71,231.1,216.07,12.06,1.29
2011-09-28,213.25,218.89,222.65,212.31,16.78,0.78
2011-09-27,220.77,217.2,220.77,211.37,7.02,4.66
2011-09-26,197.09,207.52,207.52,192.49,11.41,5.19
2011-09-23,201.42,197.28,201.42,193.52,13.62,-3.23
2011-09-22,201.98,203.86,204.8,200.76,13.27,-3.13
2011-09-21,215.13,210.43,215.98,205.74,7.46,-0.88
2011-09-20,196.34,212.31,215.13,194.93,8.3,7.16
2011-09-19,195.5,198.13,199.54,195.31,14.79,0.52
2011-09-16,201.7,197.09,208.37,197.09,28.79,-0.71
2011-09-15,200.76,198.5,206.96,197.09,16.47,1.59
2011-09-14,194.46,195.4,199.16,194.18,8.75,0.14
2011-09-13,200.1,195.12,201.98,191.83,12.52,-0.1
2011-09-12,202.07,195.31,206.11,190.99,36.61,-8.17
2011-09-09,224.53,212.69,226.22,211.37,13.39,-6.45
2011-09-08,229.6,227.34,234.48,224.53,7.29,-0.21
2011-09-07,226.4,227.81,230.16,224.53,10.49,1.89
2011-09-06,219.83,223.59,231.1,216.16,7.4,1.71
2011-09-05,225.46,219.83,229.22,218.42,7.73,-5.3
2011-09-02,244.25,232.13,251.77,232.04,11.91,-5.69
2011-09-01,258.25,246.13,258.25,246.13,13.95,-4.73
2011-08-31,244.35,258.34,262.29,244.25,21.18,5.77
2011-08-30,241.34,244.25,245.19,237.68,12.02,2.36
2011-08-29,239.65,238.62,242.19,237.21,8.72,0.32
2011-08-26,239.56,237.87,239.56,232.13,11.35,-2.62
2011-08-25,244.07,244.25,244.25,235.8,9.51,1.56
2011-08-24,245.1,240.5,245.94,239.56,5.06,-1.46
2011-08-23,238.62,244.07,248.48,238.62,12.89,0.31
2011-08-22,233.54,243.31,243.31,231.38,5.81,4.18
2011-08-19,232.51,233.54,239.65,227.91,7.33,-2.55
2011-08-18,253.74,239.65,253.74,231.1,15.29,-6.9
2011-08-17,263.04,257.41,263.04,256.75,21.58,-2.84
2011-08-16,267.74,264.92,271.5,251.49,19.77,0.71
2011-08-12,244.25,263.04,263.04,237.58,10.6,5.26
2011-08-11,227.34,249.89,249.89,210.43,21.85,12.19
2011-08-10,256.65,222.74,263.04,218.98,31.41,-11.86
2011-08-09,262.1,252.71,267.74,249.89,25.81,-3.69
2011-08-08,260.98,262.38,270.56,260.13,20.13,-2.17
2011-08-05,253.74,268.21,286.53,253.74,31.79,-3.61
2011-08-04,288.41,278.26,288.41,273.09,25.03,-3.67
2011-08-03,290.29,288.88,299.68,284.74,13.81,-1.41
2011-08-02,296.67,293.01,301.09,292.45,32.85,-2.2
2011-08-01,300.62,299.59,302.31,296.49,30.33,0.13
2011-07-29,293.48,299.21,300.53,293.48,8.18,0.22
2011-07-28,291.23,298.55,299.68,289.44,12.86,1.92
2011-07-27,293.39,292.92,298.36,288.59,5.67,-0.7
2011-07-26,299.21,294.98,299.21,293.39,8.45,-1.26
2011-07-25,293.2,298.74,298.74,293.2,3.52,0.79
2011-07-22,298.74,296.39,299.59,293.2,2.79,-0.79
2011-07-21,300.62,298.74,300.81,295.08,21.93,0
2011-07-20,291.23,298.74,299.68,291.23,24.29,2.58
2011-07-19,284.65,291.23,292.92,283.71,9.61,0.65
2011-07-18,292.16,289.35,295.92,288.88,11.23,-2.22
2011-07-15,295.92,295.92,297.8,292.16,13.13,-0.54
2011-07-14,301.09,297.52,303.25,297.33,24.36,-2.25
2011-07-13,300.62,304.38,305.32,300.43,31.91,0.78
2011-07-12,304.38,302.03,304.38,299.68,25.95,-1.38
2011-07-11,308.42,306.26,309.26,305.79,11.06,-2.1
2011-07-08,313.96,312.83,316.4,308.6,13.18,-1.48
2011-07-07,309.07,317.53,317.53,308.89,5.79,3.05
2011-07-06,307.76,308.14,309.83,306.82,8.15,0.12
2011-07-05,311.33,307.76,311.33,306.35,6,-0.43
